datetime,source,url,title,content
2016-04-13,教务处,http://jiaowu.ruc.edu.cn/jxdt6/dd18b3abe98649fcaa7c62230d17245e.htm,促进学术交流 引领实践创新：中国人民大学首届本科生学术论坛举行,
2016-04-11,教务处,http://jiaowu.ruc.edu.cn/hdkb2/808d83d3bbe7433c8a51fca9e67935f1.htm,【教学名师系列讲座II】第二讲 新媒体时代政府的危机管理与媒体策略,
2016-04-11,教务处,http://jiaowu.ruc.edu.cn/hdkb2/5737234e91484bdbb9dedf2d18fef2cb.htm,【教学名师系列讲座II】第二讲 新媒体时代政府的危机管理与媒体策略,
2016-04-08,教务处,http://jiaowu.ruc.edu.cn/jxdt6/d46d1284096542ef973af6ba39bb9910.htm,“通识教育大讲堂·教学名师”系列公开讲座第二季开讲,
2016-04-07,教务处,http://jiaowu.ruc.edu.cn/gjjl/8573395c17264b9db3abe0b777c92547.htm,选拔本科生于2016年秋季赴境外高校学习交换第三批次项目（补选）面试通知,本着“公平、公正、公开”的原则，选拔本科生于年秋季赴境外高校学习交换第三批次项目（补选）的初选工作已经结束。面试安排具体如下：面试时间：年月日（星期五）面试语言：英语面试地点：科研楼座候场地点：科研楼座面试名单及安排：请同学们携带学生证或一卡通，至少提前分钟到达指定候场区域签到，请大家保持安静，耐心候场。教务处国际学习中心2016年月日
2016-04-05,教务处,http://jiaowu.ruc.edu.cn/hdkb2/8eb05b91dfec45f899dce9243a830bdb.htm,【教学名师系列讲座II】第一讲 传统的“重释”及其“对话能力”,
2016-04-05,教务处,http://jiaowu.ruc.edu.cn/hdkb2/4c088453a800410c840000b7c2f5deef.htm,【教学名师系列讲座II】第一讲 传统的“重释”及其“对话能力”,
2016-04-05,教务处,http://jiaowu.ruc.edu.cn/hdkb2/46521aca4e4e48099e07c6767ac87e54.htm,【教学名师系列讲座II】第一讲 传统的“重释”及其“对话能力”,
2016-04-01,教务处,http://jiaowu.ruc.edu.cn/gjjl/190372484fdb44b583215a69305b67b7.htm,选拔本科生于2016年秋季赴境外高校学习交换（补选）的通知,根据选拔本科生于年秋季赴境外高校学习交换第三批次项目的选拔结果，部分高校仍有空缺名额。学校将再次开通申请系统，进行项目补选。请有意向的同学尽快在规定时间内报名。具体通知如下：1、选拔对象为2、专业及语言成绩要求请参考附件。交换项目学校应有与申请人主修专业（双学位实验班可视为两个专业）相同或相近专业，或项目可提供与学生专业培养方案相近课程。3、热爱祖国，具有良好的政治思想素质，在校期间无违法违纪记录。4、身心健康，无不适合在交换项目所在地学习的疾病史，能适应当地的学习和生活。5、学习成绩要求：派出学生学习成绩优良，原则上要求以上，已修的主修专业必修课程全部及格（含重修及格）。若符合要求的项目申请人数少于项目派出名额（含第一志愿和调剂志愿），可适当放宽标准。6、需要承担费用的项目，学生应有足够的经费来源保证在外学习所需费用。7、留学生不派往生源所在地项目。学生在“数字人大——本科教务管理——本科生交换项目管理”中按系统要求提交申请材料。网上申请结束后，请将相关材料于交至学院教务科（国际学习中心不接收学生单独提交的材料）。学院（系）对学生的政治素质、学习能力、身心健康以进行综合考察，审核学生提交的各类证明材料，确保真实；将学院推荐表（加盖学院公章，由主管院领导签字），以及学生其他申请材料于截止时间前统一报送教务处国际学习中心（科研楼座）。根据学生报名情况，学校将综合考察学生、语言水平、综合素质及所在学科专业确定面试名单，并组织专家面试，最终确定派出人选。具体面试通知将会在教务处主页公布，请同学及时关注。1、2、网申时必须具备外语成绩，向学院递交材料时需交纸质成绩证明复印件。（若无纸质成绩单，可提供网上成绩截屏打印件。）3、请查看对方学校相关专业开设课程，并认真阅读教务处网站公布的《中国人民大学本科学生赴境外大学学习及课程学分认定管理办法（修订，适用于年月以后派出项目）》，了解课程学分及成绩认定及转换的相关政策规范，保证交换回校后可以进行学分转换。4、请认真阅读教务处网站公布的《中国人民大学本科学生境外学习项目选拔办法（试行）》，申请时仔细研究相关项目要求，并与学院指导老师做好充分沟通，避免盲目申请。录取后，原则上不得退出，若因学生个人原因退出的，年内不得申请相关项目。项目要求等事宜，请咨询国际交流处。联系人：张蕊，电话：。项目选拔事宜，请咨询教务处国际学习中心。联系人：薛原，电话：。附件：教务处国际学习中心
2016-04-01,教务处,http://jiaowu.ruc.edu.cn/tzgg6/b6945d02b3e647a7ae33d03146ed2b25.htm,关于做好2015级本科大类培养专业分流工作的通知,各学院：根据学校《关于实施本科“宽口径招生”改革的通知》（学年校政字号）要求，我校自级本科开始实施“宽口径招生”大类培养改革。根据级本科生培养方案，各大类专业将逐渐进入专业分流阶段，请各学院提前做好专业分流方案的研究制订工作并具体实施，现就相关工作通知如下：1.学院根据学院和学科专业特点自主制订专业分流方案，实施专业分流工作。跨院（系）大类专业分流工作应在共同协商基础上统一制订分流方案，统一组织实施；2.各学院应贯彻以学生为本，充分尊重学生学习兴趣的原则，最大限度满足学生分流专业志愿，学校鼓励学院实施学生完全自主分流专业；3.充分保障专业分流工作的公平、公正、公开。1.各学院应设立专业分流工作委员会，负责专业分流方案的研究制订，跨院（系）大类专业应成立联合专业分流工作委员会，全面统筹安排专业分流相关工作；2.专业分流工作委员会主要由学院主管教学领导、相关专业教研室主任和本科教学管理人员组成，各学院根据实际情况可扩大组成人员范围，提倡吸收学生代表作为委员会成员；3.各学院在工作委员会下应设置专业分流事务处理小组，负责专业分流过程中意见的咨询、接收、处理和反馈，保障沟通机制畅通；4.专业分流工作委员会对学院教学委员会或学术委员会负责。1.各学院自主制订专业分流方案，专业分流方案应贯彻大类培养理念，与大类培养方案相衔接，在广泛征求各相关专业教师、学生意见基础上研究制订；2.专业分流方案应详尽、合理，并且具有可操作性，内容应包括但不限于以下方面：具体的分流原则、分流时间安排、分流专业人数要求、分流实施程序和选录标准、学生意见反馈程序等；3.建议实施“自主申报、双向选择、局部调整”的分流程序，即学生自由申报分流专业志愿，各专业根据招录人数进行选录，学院部分调配；4.各学院的专业分流时间根据培养方案要求和具体情况确定，原则上应保证大类培养阶段时间不少于一个学年，提倡实行学生完全自主分流；5.各学院应在实施专业分流之前，尽早明确专业分流方案，并对学生进行宣讲，做好指导工作，建议学院依托新生导师面向学生开展专业分流指导；6.各学院在开展专业分流工作之前两周内，须将本学院的专业分流工作实施方案或工作细则报教务处备案；7.专业分流结果在全院内进行不少于一周的公示后提交学校教务处备案。联系人：王建设联系电话：教务处
