datetime,source,url,title,content
2013-11-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3835.html,“何为政治哲学”学术研讨会在我校召开,
2013-11-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4217.html,日本东洋史研究的回顾与反思：以增渊龙夫的研究与思考为中心学术研讨会,
2013-11-19,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3430.html,关于组织2014届毕业生图像采集工作的通知,关于组织2014届夏季毕业生图像采集工作的通知
2013-11-18,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4550.html,哲学院2014年研究生科学研究基金项目公示,
2013-11-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4215.html,Marcus Düwell：绿色未来的权利,第9次中国人民大学“科学、技术与社会（STS）名家讲坛”
2013-11-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3834.html,郭湛教授等出席新时期高校哲学教学与研究改革研讨会,2013年11月9－10日，新时期高校哲学教学与研究改革研讨会暨全国哲学院系主任联席会议在重庆西南大学举行。教育部社会科学委员会哲学学部秘书长郭湛教授、办公室主任张文喜教授、哲学院常务副院长韩东晖教授出席会议。
2013-11-15,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4214.html,曹刚教授讲座：至善与至善主义,"中国人民大学""青年哲学论坛"""
2013-11-13,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3425.html,关于征集《北京市教育科学“十二五”规划2014年度课题指南》建议的通知,关于征集《北京市教育科学“十二五”规划2014年度课题指南》
2013-11-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3831.html,方立天教授受聘为国家哲学社会科学研究专家咨询委员会委员,近日，经全国哲学社会科学规划领导小组批准，方立天教授被聘为国家哲学社会科学研究专家咨询委员会委员。
2013-11-08,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4210.html,巴德胜（Bart Dessein）:玄学对佛教“时间”概念的影响,"中国人民大学""青年哲学论坛"""
2013-11-08,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4209.html,Roger Ames: Confucian Role Ethics,
2013-11-08,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4208.html,2014 UEHIRO PHILOSOPHY CONFERENCE:Cross Currents: Aesthetic Distributions,2014 UEHIRO PHILOSOPHY CONFERENCE:
2013-11-07,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4207.html,哲学家讲坛：戴锦华讲座：《一代宗师》：数码时代与文化自觉,
2013-11-04,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3424.html,哲学院2014年硕士生招生初试说明及近两年试题,
2013-11-01,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3829.html,系友徐伟新当选妇联第十一届常务委员,
2013-11-01,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3830.html,聂敏里教授入选2013年度教育部新世纪优秀人才支持计划,近日，接《教育部关于公布2013年度“新世纪优秀人才支持计划”入选人员名单的通知》（教技函[2013]47号），经所在高校、教育主管部门推荐，专家评审，网上公示，2013年度“新世纪优秀人才支持计划”入选人员已经确定，中国人民大学哲学院聂敏里教授等17位教师入选，其中海外人选4位。
2013-10-31,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3828.html,首届爱国宗教界人士硕士研究生班座谈会在中央统战部隆重举行,中国人民大学首届爱国宗教界人士
2013-10-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/613.html,宋志明：艮斋对朱子心学的诠释,韩国著名理学家艮斋先生田愚(1841-1922)生活于社会形态交替的动荡年代。艮斋学可以说是社会动荡的真实写照。他经历了纯祖(1800-1834在位)、宪宗李奂(1834-1907在位)、哲宗李升(1849-1863在位)、高宗李熙(1863-1907)、纯宗李拓五位皇帝执政的李氏王朝，也体验到日据时期的亡国之痛。他依据朱子性理之学，彰显爱国主义情怀，对朱子心学作出新的诠释，成为20世纪韩国理学家的代表之一。本文拟就此发表一点浅见，就教于专家学者。
2013-10-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/614.html,焦国成：“善”语词考源,语言以及传达语言的文字是思想的载体。从更深的层次说，语言及其传达语言的文字是特定的人类群体长期生活实践的文化积淀。人们在生活实践中，取得了某种认识，把这种认识通过话语表达出来就是语言。当这种认识达到共识并趋于稳定的形态时，为了便于在群体中传播，就形成了表达这种思想认识的固定的符号或文字。某种语言中的语词则是人们在生活实践中所取得的一个个具体认识的凝结。要研究某种文化中所蕴含的思想认识，就必须要研究该种文化及其语言中的语词。
2013-10-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3814.html,英国雷丁大学哲学系Nat Hansen博士来访,2013年10月23日下午，英国雷丁大学（ReadingUniversity）哲学系NatHansen博士和该校驻京办事处项目经理刘明先生来哲学院访问。我院常务副院长韩东晖教授、魏德东副院长、院外事办主任温海明教授就双方交流的具体事宜举行会谈。NatHansen博士向韩院长介绍了英国雷丁大学和该校哲学系的情况，韩院长向来宾介绍了哲学院国际化的发展趋势和全英文硕士项目的具体情况，双方认真讨论了两校哲学专业可能的合作模式，包括本科生交换、本硕连读、双硕士项目、博士生交换项目、教师交流项目等等，就学生和教师们进行交换和交流的各种可能性进行深入细致的探讨，增进了彼此的了解，加深了合作的意愿，期待进一步更切实的合作。
2013-10-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4191.html,Kai Hauser教授：数学哲学系列讲座,演讲人：KaiHauser教授柏林理工大学数学学院
2013-10-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3402.html,燕山大学招聘教师,燕山大学招聘教师，请有意向的同学们下载查看。
2013-10-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3813.html,《青年人大》报道“哲学入门”公开课,按：哲学院2013级本科课程“哲学入门”改为公开课以来，受到同学们的热烈欢迎和授课老师的高度评价，在10月18日出版的《青年人大》A6版以《“哲学入门”面向全校开放新生专业引导课再次进入视线》为题进行报道。
2013-10-28,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3833.html,星云大师受聘人大名誉教授 方立天教授主持演讲,
2013-10-28,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3429.html,2013新生班级公交卡办理通知,
2013-10-28,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4213.html,哲学与大数据时代：博士生学术沙龙邀请函,为促进我院博士生之间的学术交流，创造良好的学术氛围和交流平台，由中国人民大学哲学院主办、哲学院2013级博士生班委承办的首届中国人民大学哲学院博士生学术沙龙定于2013年 12月1日在中国人民大学召开，诚邀各位同学参加。
2013-10-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3832.html,哲学院2013级在职研究生班开学典礼隆重举行,
2013-10-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4548.html,2014年度人大科学研究基金（研究生）项目申报通知,关于申报2014年度中国人民大学科学研究基金（研究生）项目的通知
2013-10-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4212.html,人大分析哲学读书班与研讨会(2013-14),RENMINUNIVERSITY READINGGROUP in
2013-10-25,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3428.html,“跨文化沟通系列公开讲座”第三季开讲啦,“通识教育大讲堂——跨文化沟通系列公开讲座”第三季将于10月16日拉开序幕，拟邀请陆建德、张志伟、涂光晋、向松祚、刘元春、杨慧林等校内外专家学者主讲（详见计划表）。
2013-10-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/618.html,安启念：列宁对马克思的继承与发展......,随着苏联解体，社会主义苏联的奠基人列宁再次受到许多人关注。一些人把苏联解体视为社会主义的失败，进而认为列宁在俄罗斯发动社会主义革命是彻头彻尾的错误，是对马克思思想的背离。
2013-10-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3422.html,2013·京津高校青年哲学论坛征稿启示,2013·京津高校青年哲学论坛征稿启示
2013-10-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/617.html,臧峰宇：当代中国政治哲学研究的文化语境,作为当代中国哲学社会科学诸多学科关注的热点论域，政治哲学的问题意识与社会功能得到了学术界的高度重视。建构当代中国政治哲学的理论形态，使之在当代中国社会发展的现实语境中拓展深化，日益成为中国学术界的文化自觉。这种自觉重审中国政治思想史的文化坐标，汲取西方政治哲学史的文化经典，重视马克思主义政治哲学思想中国化的文化理路，展现出具有中国风格和时代气象的文化语境。这种语境不仅力图呈现全球化时代的文化状况，而且试图彰显具有不同文化特质的政治价值观。如果能够对此作政治哲学解析，从当代中国社会发展的历史高度与现实力度上系统阐释当代中国政治哲学的问题域，凸显其提升中国文化软实力的重要意义，进而促进中国文化认同，则可以为当代中国改革创新提供与时俱进的哲学与文化思路。
2013-10-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3427.html,关于征集学院网站首页图片的通知,各位老师、同学：
2013-10-19,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4206.html,[10.21-30]Schofield：西塞罗的伦理-政治哲学系列讲座,学科国际前沿教师培训项目
2013-10-19,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/619.html,张旭近著《礼物》出版,
2013-10-17,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4211.html,谢文郁讲座：中庸关于两种善的界定及其生存意义,
2013-10-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/615.html,宋志明：先秦儒家人道学的展开,中国哲学精神的首要一条是“自强不息”。先秦道家对于“不息”讲得比较到位，而对“自强”则重视不够。道家眼中的人，是消极的人、无为的人。道家倡导的精神境界，对于个人来说，可以成为一种“安身立命之地”，却不能为整个中华民族提供精神家园。在“不息”的基础上，进一步把“自强”讲透，这是先秦儒家的理论贡献。
2013-10-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3421.html,[更新]哲学院申请-审核-复试制博士生招生工作方案,哲学院“申请—审核-复试(综合考试)”制
2013-10-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/616.html,龚群：沃尔泽的多元复合平等观 ——兼论与罗尔斯的简单平等观之比较,
2013-10-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/612.html,牛宏宝——理智直观与诗性直观：柏拉图的诗哲之争,
2013-10-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3420.html,京津高校研究生论坛邀请函,毛泽东思想与群众路线
2013-10-11,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/1062.html,哲学院毕业生魏蔚夺得世界超模大赛全球总冠军,
2013-10-08,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/899.html,关于2014外校推免生接收函的通知,中国人民大学哲学院2014年拟接收外校推免生接收函于今日分别以挂号信及快递到付形式寄出，挂号和快递号清单见附件。
2013-10-07,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4204.html,[10-9]王蓉蓉：世界语境下的阴阳与中国哲学,"中国人民大学""青年哲学论坛"""
2013-10-03,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/897.html,2014年拟接收外校推免生名单（学术学位硕士）,各位拟录取考生，如因其他情况无法入学，请尽快告知我院教务秘书（62511273，范老师）。
2013-09-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3826.html,哲学院行政班子调整 姚新中院长履新,
2013-09-25,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4203.html,哲学家讲坛：国外马克思主义的热点研究问题,
2013-09-22,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4201.html,关于开放哲学院“哲学入门”讲座课的通知,为贯彻落实中国人民大学本科人才培养路线图，哲学院本学期加强了新生专业引导课程的指导与教学，“哲学入门”讲座课决定向全校开放。
2013-09-18,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/895.html,2014哲学院推荐免试硕士生复试工作安排通知,哲学院2014年推荐免试硕士生复试工作安排
2013-09-18,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/896.html,[更正]2014哲学院推免生北京考场复试名单,2014哲学院推免生北京考场复试名单（9月21日）
2013-09-17,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3417.html,哲学院研究生助管岗位申请表,
2013-09-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4200.html,[9-20]Frigg ：我们欠下一代什么,第8次中国人民大学“科学、技术与社会（STS）名家讲坛”
2013-09-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3416.html,关于2013年中秋节、国庆节放假安排的通知,各学院（系），机关各部、处及直（附）属单位：
2013-09-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/894.html,欢迎申请中国人民大学哲学院2014年推免硕士生,
2013-09-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3827.html,哲学院2013级迎新大会隆重召开,
2013-09-11,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3415.html,关于启动2013-3014学年学费缓交申请工作的通知,关于启动2013-3014学年学费缓交申请工作的通知
2013-09-02,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3825.html,哲学院举办“中国传统文化与终极关怀：京港研究生论坛”,中国人民大学哲学院举办“中国传统文化与终极关怀：京港研究生论坛”
2013-09-02,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4546.html,中英研究生哲学项目2014-15招生简章,UK/ChinaGraduatePhilosophyProgramme2014/15
2013-09-01,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/526.html,刘玮博士参加第十届柏拉图大会,
2013-07-19,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/892.html,2011级硕士研究生2013-2014学年奖学金评定公示,
2013-06-21,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3412.html,哲学院2013届毕业生毕业衫、院服、学位授予仪式入场票领取注意事项,哲学院2013届毕业生毕业衫、院服、学位授予仪式入场票领取
2013-06-21,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3413.html,2013年博士、硕士生录取通知书挂号清单,中国人民大学哲学院2013年硕士生录取通知书挂号清单
2013-06-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3823.html,全球正义理论学术研讨会在人民大学召开,
2013-06-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3411.html,哲学院2013届毕业生毕业季活动情况一览表及注意项,哲学院2013届毕业生毕业季活动情况一览表及注意项    2013.6.20
2013-06-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3410.html,关于2013届毕业典礼学生组织工作的通知,关于2013届毕业典礼学生组织工作的通知
2013-06-18,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3409.html,图书馆关于催促毕业生缴清欠书、欠款的通知,各位毕业生：接图书馆通知，请大家尽快缴清欠书、欠款，并在图书馆领取“清还通知单”后交到人文楼413。以便办理各项毕业手续。附上欠书、欠款细目，请大家查看。
2013-06-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4196.html,[6-20]第五届中日佛学会议日程,第五届中日佛学会议日程
2013-06-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4197.html,[6-22]第二届中日韩佛教学术大会议程,第二届中日韩佛教学术大会议程
2013-06-14,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/860.html,2013-2014学年第一学期本科课表,2013-2014学年第一学期本科专业课表
2013-06-14,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4199.html,哲学院2013年中国人民大学暑期学校课程,哲学院2013年中国人民大学暑期学校课程清单
2013-06-08,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3408.html,2013年暑期集中办理学生票工作通知,
2013-06-07,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/861.html,哲学院2篇论文被评为中国人民大学2013届本科优秀学士学位论文,附件：中国人民大学2013届本科优秀学士学位论文编号学院专业论文作者指导教师教师职称1哲学院哲学《存在与时间》的起源—海德格尔早期思想研究贺晴川张旭副教授2哲学院宗教学荀子性恶论之礼学意义探究郑佳露罗安宪教授
2013-06-07,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/859.html,关于本科学生国际小学期修课的补充规定,一、国际小学期课程免修申请
2013-06-06,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3407.html,关于本校继续研究生阶段学习的2013届毕业生暑期住宿事宜的通知,
2013-06-06,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3821.html,哲学院院长郝立新教授做客CCTV今日观察栏目谈文化软实力,
2013-06-05,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4547.html,2013年春季研究生学术成果奖励拟奖励名单,说明：
2013-06-04,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/781.html,《中国地方志佛道教文献汇纂》目录,何建明教授主编的《中国地方志佛道教文献汇纂》目录
2013-06-04,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4198.html,中国人民大学宗教学术讲座之宗教空间地理学概论,海外留学博士讲学
2013-05-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3819.html,温海明教授在剑桥大学演讲 阐述重建中国哲学,2013年5月23日，哲学院温海明教授接受剑桥东方文化学会、剑桥研究学会和剑桥中国学联联合邀请赴剑桥大学访问，发表题为《重建中国形而上学与其哲学逻辑》的主题演讲，引发了热烈反响和讨论。
2013-05-28,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4195.html,[5.31-6.2]全球正义理论学术研讨会[更新],GlobalJustice:China’sMoralLeadershipRoleinthe21stCentury
2013-05-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3406.html,2013修远书院菁英计划招募通知,
2013-05-25,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4194.html,前沿讲座： 刘闯：科学表征与虚构,中国人民大学学科国际前沿教师培训讲座
2013-05-24,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3818.html,高校文化传承创新座谈会在中国人民大学召开,5月22日，高校文化传承创新研究座谈会在中国人民大学召开。会议围绕高校哲学社会科学在国家文化发展战略中的地位和作用，高校哲学社会科学发展与社会主义核心价值体系建设，文化传承创新的基本规律和基本要求，如何提高高校哲学社会科学发展质量，更好发挥其文化传承创新功能等议题进行了深入探讨。
2013-05-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/1012.html,哲学院共青团学习宣传贯彻习近平总书记五四重要讲话精神的通知,哲学院共青团
2013-05-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/1013.html,关于开展我院2012-2013年度团员教育评议活动的通知,关于开展我院2012-2013年度团员教育评议活动的
2013-05-22,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3817.html,郝立新院长当选教育部哲学专业教指委副主任,近日，教育部下发了“关于成立2013-2017年教育部高等学校教学指导委员的通知”（教高函【2013】4号文件），公布了本届教学指导委员会组成人员名单，陈雨露校长受聘担任金融学类专业教学指导委员会主任，冯惠玲常务副校长担任档案学专业教学指导委员会主任，社会与人口学院李路路教授担任社会学类专业教学指导委员会主任，农业与农村发展学院唐忠教授担任农业经济管理类专业教学指导委员会主任；此外，信息学院杜小勇教授担任文科计算机基础教学指导分委员会主任。郝立新院长当选教育部哲学专业教指委副主任。
2013-05-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3816.html,校领导与毕业生代表座谈 学习习近平总书记五四重要讲话精神,5月15日下午，中国人民大学召开毕业生代表座谈会，学习贯彻习近平总书记五四重要讲话精神。校党委书记靳诺、校长陈雨露、校党委副书记马俊杰，学校毕业生就业工作领导小组成员单位负责人，与往届优秀毕业生代表以及2013届赴西部、基层、部队就业和自主创业毕业生代表交流座谈。
2013-05-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3405.html,关于招募学生和教职员工参与2013年暑期“千人百村”社会调研活动的通知,各有关单位、教职员工、广大同学：
2013-05-18,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4545.html,哲学院2013年春季研究生学术成果奖励办法及申请通知,
2013-05-18,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4193.html,古希腊哲学名师讲座：Cooper：追求智慧：古代哲学中的六种生活方式,学科国际前沿教师培训项目
2013-05-17,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3403.html,哲学院大学生创新实验计划2013推荐项目公示,根据教务处给定的5个推荐名额，经评审老师评阅、项目答辩、主管院长批准，现将哲学院大学生创新实验计划2013推荐项目进行公示（见附件）。
2013-05-11,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4192.html,2013全国研究生暑期学校第10届中美欧暑期宗教学高级研讨班招生启事,2013年4月16日
2013-05-11,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4512.html,哲学院2013年拟录取博士研究生名单,
2013-05-08,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/891.html,中国人民大学哲学院 2013年硕士生政审调档通知书挂号交寄单,
2013-05-07,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/1011.html,哲学院2013届优秀毕业生推荐名单公示,哲学院2013届优秀毕业生推荐名单公示
2013-05-06,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3812.html,陈先达教授受聘学校第十一届校学术委员会主任委员,4月22日下午，2013年科研工作会暨加强科研经费管理专题报告会召开。会议为新当选的第十一届校学术委员会委员颁发聘书，总结2012年的科研工作，部署今年的工作重点。
2013-05-03,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4190.html,文化纵横大讲堂——房宁教授讲座：谈学术、谈人生,
2013-05-02,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/1010.html,关于评选2013届优秀毕业生的通知,关于评选2013届优秀毕业生的通知
2013-04-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3811.html,哲学院获得2项2012年北京市高等教育教学成果奖,2012年北京市高等教育教学成果奖评审工作于近期结束。经评审组评议、专家委员会审议、特等奖答辩、评审委员会审定，共产生663项北京市级奖。哲学院获得市级一等奖、二等奖各1项。
2013-04-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3806.html,我院教师五项成果获第六届高等学校科学研究优秀成果奖,近日，教育部公布了颁发第六届高等学校科学研究优秀成果奖（人文社会科学）的决定，哲学院教师主持的五项成果获奖。其中哲学类一等奖两项均为我院教师主持成果，二等奖两项，三等奖一项。
2013-04-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/597.html,我院多位教师获2013年度中国人民大学科学研究基金项目,2013年度中国人民大学科学研究基金项目已评审完毕，经过通讯初评、会议评审、中央高校基本科研业务费领导小组审议通过，我院多位教师项目获批。
2013-04-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/598.html,我院教师获得两项北京市第十二届哲学社会科学优秀成果奖获奖成果,近日，北京市第十二届哲学社会科学优秀成果奖公示，我院两位教师成果上榜，其中一等奖、二等奖各一项。
2013-04-15,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4543.html,2013年哲学院博士生招生复试名单及时间、地点安排,报考专业复试名单复试时间复试地点
2013-04-15,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4544.html,哲学院2013年博士招生考试复试办法,一、为做好博士招生考试复试（以下简称复试）工作，规范复试方式与过程，按照学校的有关规定，制定本实施办法。
2013-04-08,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/524.html,英国华威大学国际交流处处长访问哲学院,4月8日上午11时，在人文楼5层会议室，郝立新院长会见了到访哲学院的英国华威大学国际交流处处长JamesKennedy，华威大学驻京执行主任JackeeMa一行。双方就本科生交换学习、教师短期讲学等院际合作项目进行了深入的交流，并达成了初步意向。这也是3月中下旬哲学院教师代表团访问华威大学后，华威大学对哲学院的回访。
2013-04-06,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3801.html,哲学院代表团访问英国多所高校,
2013-04-06,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3804.html,李秋零教授获批享受国务院政府特殊津贴,近日，人力资源和社会保障部下发《关于公布2012年享受政府特殊津贴人员名单的通知》（人社部函[2013]31号），中国人民大学推荐的哲学院李秋零、历史学院孙家洲、商学院谷克鉴、统计学院金勇进、经济学院刘凤良、社会与人口学院刘少杰、公共管理学院张康之、信息资源管理学院赵国俊、劳动人事学院常凯、新闻学院倪宁等10位教授全部获批享受国务院政府特殊津贴。另外，国际关系学院杨光斌、社会与人口学院段成荣、历史学院黄兴涛、物理学系卢仲毅、财政金融学院张顺明等5位教授均为新世纪百千万人才国家级人选，根据相关规定，直接获批享受国务院政府特殊津贴。至此，中国人民大学享受国务院政府特殊津贴专家达到445人。
2013-04-06,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3820.html,温海明教授应邀到武汉大学哲学学院讲学,
2013-03-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3401.html,关于助教考核的通知,各位担任本科课堂助教的同学：
2013-03-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3400.html,国务院港澳事务办公室考察预告,
2013-03-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3803.html,哲学院党委与中共乐清市外出流动党委五金城党支部开展交流学习活动,2013年3月23日，中国人民大学哲学院党委部分师生党员在葛晨虹书记带领下，应邀参加了北京五金城的乐清市外出流动党员党支部会议，与中共乐清市的“外出流动党委五金城党支部”四十多位党员就十八大报告精神进行了交流学习。
2013-03-28,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3802.html,[光明日报]方立天：笃学尚行 止于至善,经常听到议论，说上世纪40年代以前，中国能出学术大家，以后再也没有出学术大家了。这种说法是不是符合实际情况？至少方立天教授是40年代后出现的。
2013-03-26,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/1032.html,中国传媒大学招聘,中国传媒大学招聘思想政治理论课专任教师：
2013-03-26,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/1033.html,昆明理工大学学报编辑部招聘,昆明理工大学学报编辑部招聘启事
2013-03-25,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4188.html,美学与现代艺术论坛（之五）,题目：录像艺术（videoart）
